 #  cstSFR_5Myr_BPASSv2.2.1_kroupa_binary_MMax=100
 # Modelfile  models/yor/BPASSv2.2.1_imf135_100-bin.yor
 # Data model:
 # Number of ages (int)
 # Number of Metallicities (int)
 # Ages (Myr) 1D float array
 # Metallicities (absolute, not /0.02) 1D float array
 # Emissivity (age,Z) 2D float array, Number of ages rows, number of metallicities lines
 # in phot/s/Msun of initial stellar mass
 # MAB1600 (age,Z) 2D float array, Number of ages rows, number of metallicities lines
 # Contbetalow (age,Z) 2D float array, Number of ages rows, number of metallicities lines, Continuum at low lambda end of band for estimating beta: 1492 Angstrom
 # Contbetahigh (age,Z) 2D float array, Number of ages rows, number of metallicities lines, Continuum at high lambda end of band for estimating beta : 2621 Angstrom
 # betas (age,Z) 2D float array, Number of ages rows, number of metallicities lines, Continuum at high lambda end of band for estimating beta
51
13
1.450439e+00,1.182860e+00,8.943597e-01,5.905448e-01,2.610894e-01,-6.917240e-02,-3.467328e-01,-5.606721e-01,-5.185293e-01,-2.470018e-01,2.570036e-01,7.721455e-01,1.251679e+00,1.643362e+00,1.963202e+00,2.254783e+00,2.568114e+00,2.858243e+00,3.147934e+00,3.399998e+00,3.682000e+00,4.009862e+00,4.343707e+00,4.736205e+00,5.191922e+00,5.699280e+00,6.305272e+00,7.086157e+00,8.084379e+00,9.146944e+00,9.932235e+00,1.036590e+01,1.113894e+01,1.193457e+01,1.242967e+01,1.392762e+01,1.458004e+01,1.510100e+01,1.530606e+01,1.622894e+01,1.573021e+01,1.568392e+01,1.682844e+01,1.558164e+01,1.688306e+01,1.781258e+01,1.483366e+01,1.249167e+01,1.174273e+01,1.266081e+01,1.354113e+01
1.471290e+00,1.204468e+00,9.171478e-01,6.145590e-01,2.864357e-01,-4.674350e-02,-3.320658e-01,-5.544038e-01,-5.239588e-01,-2.765004e-01,2.101186e-01,7.149797e-01,1.193861e+00,1.593311e+00,1.905044e+00,2.213399e+00,2.525522e+00,2.820903e+00,3.101323e+00,3.338229e+00,3.597199e+00,3.925890e+00,4.226853e+00,4.583196e+00,5.034907e+00,5.522626e+00,6.057888e+00,6.767138e+00,7.583976e+00,8.520946e+00,9.471962e+00,1.007758e+01,1.092318e+01,1.139161e+01,1.259341e+01,1.337195e+01,1.466094e+01,1.574029e+01,1.519639e+01,1.530849e+01,1.673481e+01,1.552888e+01,1.675152e+01,1.559109e+01,1.668784e+01,1.783490e+01,1.430161e+01,1.226813e+01,1.168326e+01,1.273865e+01,1.350496e+01
1.489518e+00,1.224188e+00,9.391535e-01,6.378532e-01,3.090219e-01,-2.926140e-02,-3.214846e-01,-5.496752e-01,-5.299763e-01,-3.037122e-01,1.649780e-01,6.641194e-01,1.146380e+00,1.533727e+00,1.844469e+00,2.147091e+00,2.468569e+00,2.760183e+00,3.019716e+00,3.247884e+00,3.504675e+00,3.802853e+00,4.096414e+00,4.457829e+00,4.915790e+00,5.374828e+00,5.837247e+00,6.430811e+00,7.075733e+00,7.839099e+00,8.642207e+00,9.637212e+00,1.030157e+01,1.089876e+01,1.232632e+01,1.333381e+01,1.425535e+01,1.490202e+01,1.592138e+01,1.525749e+01,1.538397e+01,1.679408e+01,1.525083e+01,1.664484e+01,1.728608e+01,1.783156e+01,1.297135e+01,1.189575e+01,1.242316e+01,1.166677e+01,1.329615e+01
1.492268e+00,1.227510e+00,9.448643e-01,6.471268e-01,3.229250e-01,-1.413441e-02,-3.096983e-01,-5.423173e-01,-5.247192e-01,-3.076682e-01,1.555040e-01,6.368780e-01,1.108031e+00,1.490018e+00,1.796981e+00,2.105362e+00,2.428891e+00,2.719302e+00,2.978893e+00,3.205737e+00,3.442533e+00,3.745269e+00,4.081685e+00,4.471426e+00,4.849856e+00,5.302913e+00,5.773325e+00,6.289798e+00,6.818365e+00,7.455032e+00,8.100967e+00,8.997598e+00,1.015859e+01,1.093531e+01,1.182285e+01,1.301148e+01,1.394219e+01,1.474415e+01,1.482526e+01,1.546762e+01,1.526190e+01,1.655821e+01,1.506654e+01,1.685244e+01,1.786450e+01,1.392688e+01,1.219708e+01,1.166871e+01,1.135265e+01,1.197124e+01,1.875452e+01
1.496722e+00,1.232193e+00,9.514129e-01,6.575056e-01,3.378000e-01,-1.402498e-04,-3.018924e-01,-5.397467e-01,-5.261867e-01,-3.246008e-01,1.254750e-01,5.767802e-01,1.024564e+00,1.407341e+00,1.735209e+00,2.050845e+00,2.373856e+00,2.683460e+00,2.907924e+00,3.130410e+00,3.403508e+00,3.701876e+00,3.980216e+00,4.333111e+00,4.726218e+00,5.203702e+00,5.576688e+00,6.095117e+00,6.523703e+00,7.021410e+00,7.606150e+00,8.436015e+00,9.494174e+00,1.062646e+01,1.140253e+01,1.296736e+01,1.396309e+01,1.445166e+01,1.440884e+01,1.646594e+01,1.505776e+01,1.695407e+01,1.507842e+01,1.552904e+01,1.245228e+01,1.166215e+01,1.135930e+01,1.102688e+01,1.218223e+01,1.182375e+01,1.295702e+01
1.514208e+00,1.248950e+00,9.682123e-01,6.778062e-01,3.637036e-01,2.643106e-02,-2.806953e-01,-5.228111e-01,-5.123903e-01,-3.277129e-01,1.014016e-01,5.121895e-01,9.218468e-01,1.310462e+00,1.653745e+00,1.955583e+00,2.264910e+00,2.579663e+00,2.814801e+00,3.045258e+00,3.319764e+00,3.617657e+00,3.918914e+00,4.261700e+00,4.636642e+00,5.101430e+00,5.476471e+00,5.888763e+00,6.252715e+00,6.637427e+00,7.081637e+00,7.739569e+00,8.567061e+00,9.729945e+00,1.114535e+01,1.209459e+01,1.301363e+01,1.429305e+01,1.419269e+01,1.470782e+01,1.602062e+01,1.429524e+01,1.271477e+01,1.111963e+01,1.113000e+01,1.095015e+01,1.074367e+01,1.165054e+01,1.145066e+01,1.194590e+01,2.311745e+01
1.551443e+00,1.291355e+00,1.018580e+00,7.342834e-01,4.316973e-01,1.044501e-01,-2.074371e-01,-4.646459e-01,-4.760961e-01,-3.507089e-01,-3.470597e-03,3.724233e-01,7.761324e-01,1.151649e+00,1.492066e+00,1.812034e+00,2.078423e+00,2.360845e+00,2.649963e+00,2.847881e+00,3.119274e+00,3.426608e+00,3.714728e+00,4.048799e+00,4.290647e+00,4.673195e+00,5.055610e+00,5.498620e+00,5.862930e+00,6.144984e+00,6.511796e+00,6.961420e+00,7.497945e+00,8.062210e+00,8.704323e+00,9.580602e+00,1.059336e+01,1.170702e+01,1.152512e+01,1.082892e+01,1.049155e+01,1.016142e+01,1.058803e+01,1.060151e+01,1.059352e+01,1.066503e+01,1.088620e+01,1.091864e+01,1.153847e+01,1.262482e+01,1.288189e+01
1.574383e+00,1.313408e+00,1.040558e+00,7.579320e-01,4.615455e-01,1.433331e-01,-1.634362e-01,-4.204908e-01,-4.293505e-01,-3.051484e-01,3.213421e-02,3.968855e-01,7.886597e-01,1.157013e+00,1.464188e+00,1.787804e+00,2.099321e+00,2.351663e+00,2.592864e+00,2.763021e+00,3.078637e+00,3.298768e+00,3.581362e+00,3.898589e+00,4.177787e+00,4.449070e+00,4.819796e+00,5.225163e+00,5.485987e+00,5.834547e+00,6.031227e+00,6.531388e+00,6.944363e+00,7.506934e+00,8.090015e+00,8.742577e+00,9.286408e+00,9.842442e+00,1.026946e+01,1.020811e+01,1.028934e+01,1.019498e+01,1.068454e+01,1.079525e+01,1.039501e+01,1.083478e+01,1.161577e+01,1.111052e+01,1.144887e+01,1.477655e+01,1.730371e+01
2.236032e+32,2.868148e+32,3.757607e+32,4.972160e+32,6.508263e+32,8.202809e+32,9.862071e+32,1.133284e+33,9.661548e+32,6.092167e+32,3.325685e+32,1.806796e+32,1.099914e+32,7.276946e+31,5.428714e+31,4.261223e+31,3.210074e+31,2.295300e+31,1.741636e+31,1.275822e+31,8.923554e+30,6.071468e+30,3.783411e+30,2.047988e+30,8.400287e+29,3.056624e+29,1.827537e+29,1.032704e+29,4.819481e+28,2.878959e+28,1.822674e+28,7.558805e+27,2.243950e+27,1.834464e+27,8.729445e+26,7.532459e+26,6.530397e+26,3.130459e+26,3.300068e+26,1.141317e+27,1.737648e+28,9.484198e+27,7.839777e+27,5.858959e+27,6.833844e+27,2.670952e+27,4.086119e+27,4.891700e+27,1.827259e+27,1.807776e+27,1.606948e+27
2.203114e+32,2.830484e+32,3.718557e+32,4.926031e+32,6.496867e+32,8.314881e+32,1.014228e+33,1.179693e+33,1.035051e+33,6.866905e+32,3.868919e+32,2.126753e+32,1.275670e+32,8.524379e+31,6.129203e+31,4.723010e+31,3.570368e+31,2.618199e+31,1.975976e+31,1.462873e+31,1.088979e+31,7.592102e+30,4.829868e+30,2.910213e+30,1.459214e+30,5.120195e+29,1.944133e+29,1.413005e+29,7.801760e+28,4.750521e+28,2.307467e+28,7.240513e+27,4.287631e+27,2.559049e+27,1.326709e+27,9.344742e+26,5.474652e+26,4.527092e+26,2.224466e+26,2.817753e+26,2.370632e+26,1.368911e+26,8.043211e+27,7.818005e+27,6.145722e+27,7.218343e+27,3.841205e+27,4.783601e+27,2.185873e+27,4.795105e+27,2.867152e+27
