8.024497e+46,9.007706e+46,8.757675e+46,7.659011e+46,6.500609e+46,4.983069e+46,3.224914e+46,1.855106e+46,9.426857e+45,4.718370e+45,2.600099e+45,1.451214e+45,7.338588e+44,3.612422e+44,1.630897e+44,1.172944e+44,8.167430e+43,5.887243e+43,5.168058e+43,3.185259e+43,2.747819e+43,1.911312e+43,9.058427e+42,6.117938e+42,3.363678e+42,2.322624e+42,1.592377e+42,4.427687e+41,2.732561e+41,1.909962e+41,1.045542e+41,7.685441e+40,7.803642e+40,4.759100e+40,3.497870e+40,2.624758e+40,1.889038e+40,1.655977e+40,9.912296e+39,7.823597e+39,9.072589e+39,6.535886e+39,7.232000e+39,3.860672e+39,3.093510e+39,2.893478e+39,2.604416e+39,2.592031e+39,6.116310e+40,2.597396e+41,4.814183e+37
7.933439e+46,9.245768e+46,9.269785e+46,8.278982e+46,7.286469e+46,5.325095e+46,3.481118e+46,1.953560e+46,1.055484e+46,5.601217e+45,3.095726e+45,1.705544e+45,7.370174e+44,3.884629e+44,1.717857e+44,1.289151e+44,8.952979e+43,7.156050e+43,4.512894e+43,3.323313e+43,2.269965e+43,1.420651e+43,7.620299e+42,4.727047e+42,3.466447e+42,1.818379e+42,1.072606e+42,4.849436e+41,2.452048e+41,1.773288e+41,8.651726e+40,8.963260e+40,8.438415e+40,4.970319e+40,3.385011e+40,2.695435e+40,1.556096e+40,1.553295e+40,1.059257e+40,6.686914e+39,9.178450e+39,5.599004e+39,5.486831e+39,4.891376e+39,2.945438e+39,2.679266e+39,4.407723e+39,4.556257e+40,1.250854e+41,2.446695e+41,1.016704e+41
7.755817e+46,9.246931e+46,9.655550e+46,8.954068e+46,7.838406e+46,5.605507e+46,3.614638e+46,2.249994e+46,1.271680e+46,7.258511e+45,3.972469e+45,2.105882e+45,7.198161e+44,3.974760e+44,1.751326e+44,1.333820e+44,8.937929e+43,6.924951e+43,4.986629e+43,3.202918e+43,2.195354e+43,1.438938e+43,6.716040e+42,4.175767e+42,2.016054e+42,1.391842e+42,7.983350e+41,4.359080e+41,2.059932e+41,1.471064e+41,1.073574e+41,1.226437e+41,5.617454e+40,4.647672e+40,3.428268e+40,2.055533e+40,1.881885e+40,9.660659e+39,9.276156e+39,9.796843e+39,5.537693e+39,7.657639e+39,3.058623e+39,3.816427e+39,2.598580e+39,2.572704e+39,1.588851e+40,6.299863e+40,2.948035e+41,3.213379e+41,1.811838e+30
7.708066e+46,8.767173e+46,9.524763e+46,1.011850e+47,8.718433e+46,5.997513e+46,4.322954e+46,3.110752e+46,2.016340e+46,1.173806e+46,6.440658e+45,2.935974e+45,1.048835e+45,4.049873e+44,1.183731e+44,7.455591e+43,5.060553e+43,3.807856e+43,2.486449e+43,1.725931e+43,1.201594e+43,8.038937e+42,4.092888e+42,1.811087e+42,1.080890e+42,4.828493e+41,4.380243e+41,1.870657e+41,1.206301e+41,7.486543e+40,1.015146e+41,4.957819e+40,3.700500e+40,2.572296e+40,2.224379e+40,1.659085e+40,1.608248e+40,6.407211e+39,9.827168e+39,1.140695e+40,4.639305e+39,1.220493e+40,2.770009e+39,1.207776e+39,1.489442e+39,4.946896e+39,1.304725e+40,1.439937e+41,3.500425e+41,1.506796e+41,1.151760e+41
7.776701e+46,8.881828e+46,9.560285e+46,1.034616e+47,9.554452e+46,6.748519e+46,4.750258e+46,3.571895e+46,2.427879e+46,1.452923e+46,7.757965e+45,3.363061e+45,1.413403e+45,5.360170e+44,1.467562e+44,7.391953e+43,3.516802e+43,2.020040e+43,1.191120e+43,7.329781e+42,4.534496e+42,3.113155e+42,1.394723e+42,1.135201e+42,9.166638e+41,4.462803e+41,2.611652e+41,1.515358e+41,8.823176e+40,6.166643e+40,4.389289e+40,5.271567e+40,4.073469e+40,2.494398e+40,2.126174e+40,1.856227e+40,2.137236e+40,7.385627e+39,1.850173e+40,1.470981e+40,2.245593e+39,2.330611e+40,3.082253e+39,3.965751e+38,9.390182e+38,2.567460e+39,1.690003e+40,2.637223e+41,4.054575e+41,9.637895e+39,1.888043e+37
-1.426917e+00,-1.423036e+00,-1.337439e+00,-1.279095e+00,-1.162019e+00,-9.278817e-01,-5.265248e-01,-1.293753e-01,2.187283e-01,6.472453e-01,1.032100e+00,1.407543e+00,1.769682e+00,2.075166e+00,2.333285e+00,2.587260e+00,2.863366e+00,3.193785e+00,3.502462e+00,3.847637e+00,4.240585e+00,4.656695e+00,5.154993e+00,5.770410e+00,6.614509e+00,7.601593e+00,8.299329e+00,9.050871e+00,9.864676e+00,1.041072e+01,1.090880e+01,1.183356e+01,1.310308e+01,1.319868e+01,1.403195e+01,1.439134e+01,1.458840e+01,1.534713e+01,1.531817e+01,1.385334e+01,1.117574e+01,1.185870e+01,1.207194e+01,1.239280e+01,1.225567e+01,1.327423e+01,1.284737e+01,1.262973e+01,1.372184e+01,1.375706e+01,1.387322e+01
-1.385666e+00,-1.461756e+00,-1.411612e+00,-1.324590e+00,-1.199741e+00,-9.902224e-01,-5.971747e-01,-2.387588e-01,1.420446e-01,5.388659e-01,9.246036e-01,1.304174e+00,1.652907e+00,1.982841e+00,2.253179e+00,2.508765e+00,2.782011e+00,3.082741e+00,3.394959e+00,3.728439e+00,4.054165e+00,4.447428e+00,4.931229e+00,5.455064e+00,6.134888e+00,7.123718e+00,8.112830e+00,8.675922e+00,9.380004e+00,9.910649e+00,1.069670e+01,1.194028e+01,1.244728e+01,1.295415e+01,1.356311e+01,1.422224e+01,1.481189e+01,1.501620e+01,1.575628e+01,1.552913e+01,1.572061e+01,1.634047e+01,1.185003e+01,1.209740e+01,1.233229e+01,1.213854e+01,1.285355e+01,1.264727e+01,1.350269e+01,1.266580e+01,1.321442e+01
-1.232116e+00,-1.390082e+00,-1.405862e+00,-1.370709e+00,-1.244318e+00,-1.027670e+00,-6.708331e-01,-3.402599e-01,2.018053e-02,4.144374e-01,8.119882e-01,1.199453e+00,1.543350e+00,1.868103e+00,2.111416e+00,2.385508e+00,2.649206e+00,2.930734e+00,3.222190e+00,3.539234e+00,3.845360e+00,4.236395e+00,4.663118e+00,5.179893e+00,5.736595e+00,6.507657e+00,7.291288e+00,8.123018e+00,8.801894e+00,9.732718e+00,1.042654e+01,1.121134e+01,1.184858e+01,1.232321e+01,1.332903e+01,1.423534e+01,1.472661e+01,1.502415e+01,1.540698e+01,1.564489e+01,1.609147e+01,1.599949e+01,1.693096e+01,1.638533e+01,1.361126e+01,1.128019e+01,1.251211e+01,1.270581e+01,1.264456e+01,1.365516e+01,1.374602e+01
-1.137084e+00,-1.293412e+00,-1.334776e+00,-1.316287e+00,-1.301878e+00,-1.092711e+00,-7.423909e-01,-4.202286e-01,-6.619387e-02,2.952744e-01,7.005548e-01,1.080904e+00,1.444501e+00,1.774934e+00,2.027210e+00,2.296111e+00,2.570467e+00,2.824912e+00,3.122619e+00,3.429977e+00,3.707859e+00,4.074749e+00,4.451006e+00,4.918387e+00,5.429053e+00,6.080928e+00,6.887718e+00,7.744426e+00,8.415927e+00,9.332185e+00,1.062372e+01,1.093445e+01,1.121547e+01,1.201048e+01,1.302063e+01,1.416774e+01,1.507905e+01,1.510174e+01,1.527728e+01,1.539120e+01,1.659229e+01,1.566660e+01,1.592326e+01,1.677932e+01,1.561575e+01,1.612113e+01,1.232873e+01,1.168603e+01,1.263019e+01,1.265267e+01,1.356750e+01
-1.121460e+00,-1.347353e+00,-1.456127e+00,-1.527963e+00,-1.404924e+00,-1.124681e+00,-7.988191e-01,-4.864144e-01,-1.339663e-01,2.324485e-01,6.356907e-01,1.010901e+00,1.357784e+00,1.692606e+00,1.966875e+00,2.232299e+00,2.497714e+00,2.765185e+00,3.071961e+00,3.336934e+00,3.610175e+00,3.973790e+00,4.298962e+00,4.735033e+00,5.207127e+00,5.701369e+00,6.475713e+00,7.321480e+00,8.148839e+00,9.151260e+00,1.032646e+01,1.078944e+01,1.117583e+01,1.172986e+01,1.275689e+01,1.368461e+01,1.446771e+01,1.493474e+01,1.527734e+01,1.593557e+01,1.534131e+01,1.666615e+01,1.566018e+01,1.556465e+01,1.617283e+01,1.770162e+01,1.673973e+01,1.250878e+01,1.183336e+01,1.344756e+01,1.338610e+01
-1.025114e+00,-1.242853e+00,-1.382812e+00,-1.496978e+00,-1.386473e+00,-1.084945e+00,-7.699425e-01,-4.683182e-01,-1.192482e-01,2.276339e-01,6.432865e-01,1.006978e+00,1.340826e+00,1.664610e+00,1.908922e+00,2.172368e+00,2.435549e+00,2.686389e+00,2.976037e+00,3.228107e+00,3.510132e+00,3.837995e+00,4.171845e+00,4.564331e+00,5.020047e+00,5.527405e+00,6.133404e+00,6.914290e+00,7.912512e+00,8.975068e+00,9.760349e+00,1.019402e+01,1.096704e+01,1.176269e+01,1.225780e+01,1.375576e+01,1.440818e+01,1.492915e+01,1.513420e+01,1.605706e+01,1.555834e+01,1.551205e+01,1.665657e+01,1.540976e+01,1.671118e+01,1.764071e+01,1.466179e+01,1.231979e+01,1.157086e+01,1.248894e+01,1.336926e+01
-9.823358e-01,-1.190580e+00,-1.343467e+00,-1.507295e+00,-1.415920e+00,-1.088094e+00,-7.967793e-01,-5.039117e-01,-1.568227e-01,1.809305e-01,5.917347e-01,9.485787e-01,1.304132e+00,1.607402e+00,1.861966e+00,2.143732e+00,2.397332e+00,2.654974e+00,2.935416e+00,3.172320e+00,3.431282e+00,3.759981e+00,4.060947e+00,4.417288e+00,4.868992e+00,5.356713e+00,5.891976e+00,6.601228e+00,7.418065e+00,8.355034e+00,9.306050e+00,9.911675e+00,1.075728e+01,1.122570e+01,1.242750e+01,1.320604e+01,1.449503e+01,1.557446e+01,1.503049e+01,1.514257e+01,1.656889e+01,1.536297e+01,1.658561e+01,1.542518e+01,1.652193e+01,1.766899e+01,1.413570e+01,1.210222e+01,1.151735e+01,1.257274e+01,1.333905e+01
-9.220802e-01,-1.108507e+00,-1.278434e+00,-1.467005e+00,-1.383914e+00,-1.063543e+00,-7.783127e-01,-5.017173e-01,-1.844152e-01,1.542127e-01,5.587907e-01,9.307132e-01,1.271101e+00,1.568074e+00,1.828894e+00,2.096638e+00,2.367637e+00,2.618669e+00,2.878218e+00,3.106365e+00,3.363171e+00,3.661327e+00,3.954894e+00,4.316308e+00,4.774272e+00,5.233309e+00,5.695727e+00,6.289294e+00,6.934214e+00,7.697582e+00,8.500689e+00,9.495693e+00,1.016005e+01,1.075724e+01,1.218479e+01,1.319231e+01,1.411383e+01,1.476049e+01,1.577987e+01,1.511594e+01,1.524248e+01,1.665257e+01,1.510932e+01,1.650332e+01,1.714456e+01,1.769004e+01,1.282983e+01,1.175423e+01,1.228165e+01,1.152525e+01,1.315463e+01
-9.051736e-01,-1.058916e+00,-1.223256e+00,-1.408230e+00,-1.349148e+00,-1.050825e+00,-7.761052e-01,-5.072314e-01,-1.669615e-01,1.595153e-01,5.323804e-01,9.053775e-01,1.243199e+00,1.529754e+00,1.796154e+00,2.068509e+00,2.339960e+00,2.589718e+00,2.849306e+00,3.076139e+00,3.312935e+00,3.615680e+00,3.952081e+00,4.341821e+00,4.720254e+00,5.173312e+00,5.643722e+00,6.160197e+00,6.688763e+00,7.325430e+00,7.971363e+00,8.867991e+00,1.002899e+01,1.080572e+01,1.169325e+01,1.288188e+01,1.381258e+01,1.461452e+01,1.469565e+01,1.533797e+01,1.513229e+01,1.642861e+01,1.493694e+01,1.672283e+01,1.773490e+01,1.379727e+01,1.206748e+01,1.153910e+01,1.122305e+01,1.184164e+01,1.862492e+01
-8.914363e-01,-1.012282e+00,-1.155248e+00,-1.359382e+00,-1.326420e+00,-1.046665e+00,-7.837397e-01,-5.110902e-01,-1.688633e-01,1.342618e-01,4.773741e-01,8.333475e-01,1.166902e+00,1.470175e+00,1.757829e+00,2.024290e+00,2.297675e+00,2.566305e+00,2.790758e+00,3.013247e+00,3.286342e+00,3.584707e+00,3.863047e+00,4.215939e+00,4.609048e+00,5.086533e+00,5.459519e+00,5.977949e+00,6.406530e+00,6.904238e+00,7.488981e+00,8.318843e+00,9.377003e+00,1.050928e+01,1.128537e+01,1.285020e+01,1.384591e+01,1.433451e+01,1.429167e+01,1.634877e+01,1.494057e+01,1.683690e+01,1.496125e+01,1.541187e+01,1.233511e+01,1.154498e+01,1.124213e+01,1.090971e+01,1.206506e+01,1.170658e+01,1.283985e+01
-8.713830e-01,-9.798401e-01,-1.074326e+00,-1.286691e+00,-1.256782e+00,-1.027178e+00,-7.713382e-01,-4.883151e-01,-1.608259e-01,1.089457e-01,4.280944e-01,7.419890e-01,1.073686e+00,1.409771e+00,1.685469e+00,1.940426e+00,2.202469e+00,2.478116e+00,2.713247e+00,2.943711e+00,3.218224e+00,3.516114e+00,3.817369e+00,4.160156e+00,4.535101e+00,4.999885e+00,5.374922e+00,5.787215e+00,6.151171e+00,6.535883e+00,6.980092e+00,7.638022e+00,8.465515e+00,9.628400e+00,1.104381e+01,1.199305e+01,1.291207e+01,1.419151e+01,1.409115e+01,1.460626e+01,1.591902e+01,1.419369e+01,1.261322e+01,1.101809e+01,1.102845e+01,1.084860e+01,1.064213e+01,1.154900e+01,1.134911e+01,1.184436e+01,2.301590e+01
-8.326932e-01,-9.133073e-01,-9.548916e-01,-1.082236e+00,-1.175008e+00,-9.341364e-01,-7.193556e-01,-4.852410e-01,-2.441556e-01,-5.593938e-04,3.076925e-01,6.181147e-01,9.517482e-01,1.246782e+00,1.571160e+00,1.815064e+00,2.030661e+00,2.281488e+00,2.570617e+00,2.768526e+00,3.039916e+00,3.347252e+00,3.635375e+00,3.969445e+00,4.211288e+00,4.593838e+00,4.976255e+00,5.419262e+00,5.783574e+00,6.065628e+00,6.432439e+00,6.882063e+00,7.418588e+00,7.982853e+00,8.624967e+00,9.501245e+00,1.051400e+01,1.162767e+01,1.144577e+01,1.074956e+01,1.041220e+01,1.008206e+01,1.050868e+01,1.052216e+01,1.051416e+01,1.058567e+01,1.080684e+01,1.083928e+01,1.145911e+01,1.254546e+01,1.280253e+01
-8.219445e-01,-9.139943e-01,-9.510184e-01,-1.027205e+00,-1.080537e+00,-8.546452e-01,-6.607844e-01,-4.507760e-01,-2.010009e-01,5.156551e-02,3.300411e-01,6.350120e-01,9.757411e-01,1.239293e+00,1.535641e+00,1.808116e+00,2.065108e+00,2.279176e+00,2.520378e+00,2.690534e+00,3.006151e+00,3.226281e+00,3.508875e+00,3.826103e+00,4.105301e+00,4.376584e+00,4.747310e+00,5.152677e+00,5.413500e+00,5.762061e+00,5.958741e+00,6.458901e+00,6.871876e+00,7.434447e+00,8.017529e+00,8.670090e+00,9.213921e+00,9.769956e+00,1.019697e+01,1.013563e+01,1.021685e+01,1.012249e+01,1.061205e+01,1.072276e+01,1.032253e+01,1.076230e+01,1.154328e+01,1.103803e+01,1.137638e+01,1.470407e+01,1.723123e+01
